"Account Number","Account Name","Cash Account Number","Cash Account Name","Sweep Vehicle Number","Sweep Vehicle Name","Account Group","Reporting Currency Code","Reporting Currency Name","Local Currency Code","Local Currency Name","Location Code","Location Name","Cash Reporting Date","Reference Number","Client Reference Number","Related Reference","Tax Code","Tax Code Description","Transaction Type Code","Transaction Type","Main Transaction Code","Sub Transaction Code","Detailed Transaction Type Name","Transaction Description 1","Transaction Description 2","Transaction Description 3","Transaction Description 4","Transaction Description 5","Transaction Description 6","Trade / Ex Date","Settle / Pay Date","Actual Settle Date","Record Date","Cash Post Date","Cash Value Date","Shares/Par","Local Price/Rate","Local Principal Amount","Local Income Amount","Gross Amount","Source Tax Withheld Amount","Bank Tax Withheld Amount","Opening Balance Local","Transaction Amount Local","Closing Balance Local","Opening Balance Reporting Equivalent","Transaction Amount Reporting Equivalent","Closing Balance Reporting Equivalent","Trading Broker Code","Trading Broker Name","Trading BIC Broker Code","Clearing Broker Code","Clearing Broker Name","Clearing BIC Broker Code","Security Short Description","Security Description 1","Security Description 2","Security  Description 3","Security Description 4","Security Description 5","Exchange Rate","CUSIP/CINS","TICKER","ISIN","SEDOL","VALOREN","SICOVAM","WPK","QUICK","Wire Reference Number","Begin Date","End Date","Report Run Date","Report Run Time","Current Factor","Previous Factor","Amortized Units","Event ID","Flat Tax %","Flat Tax Amount","Solidarity %","Solidarity Amount","Flat Tax Currency","Account - GSP","Extended Account","Opening STIF Balance","STIF Transaction Amount","Closing STIF Balance","Create Date","Last Updated","Contractual Indicator Code","Settlement Policy","CID","IAS Account Number","IAS Account Name","IAS Consolidated Account Number","IAS Consolidated Account Name","GFC Indicator","Issue Currency Code","Accrual Currency Code","Asset Category"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","JPY","","","","","1252130652993","EPC09825351SLJVI","MDJ2508011124996","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","2504277003","","","","","08/01/2025","08/05/2025","08/05/2025","","","","452.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046640","JPMORGAN SECURITIES JAPAN CO LTD","CHASJPJ9XXX","TERUMO CORP NPV","TERUMO CORP NPV","","","","","0.0000000000","J83173104","4543 JP","JP3546800008","6885074","000763585","989379","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 23.18.19","N","Actual","5829290930","","","","","Not Applicable","JPY","JPY","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","JPY","","","","","1252130653224","EPC09825351SLK1P","MDJ2508011125232","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","2504277051","","","","","08/01/2025","08/05/2025","08/05/2025","","","","24.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046640","JPMORGAN SECURITIES JAPAN CO LTD","CHASJPJ9XXX","DISCO CORP NPV","DISCO CORP NPV","","","","","0.0000000000","J12327102","6146 JP","JP3548600000","6270948","000765120","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 23.18.19","N","Actual","5829290930","","","","","Not Applicable","JPY","JPY","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","JPY","","","","","1252130652912","EPC09825351SLJT8","MDJ2508011124919","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","2504276860","","","","","08/01/2025","08/05/2025","08/05/2025","","","","612.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046640","JPMORGAN SECURITIES JAPAN CO LTD","CHASJPJ9XXX","DENSO CORP NPV","DENSO CORP NPV","","","","","0.0000000000","J12075107","6902 JP","JP3551500006","6640381","000494454","968501","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 23.18.19","N","Actual","5829290930","","","","","Not Applicable","JPY","JPY","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","JPY","","","","","1252130652841","EPC09825351SLJQZ","MDJ2508011124846","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","2504276877","","","","","08/01/2025","08/05/2025","08/05/2025","","","","76.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046640","JPMORGAN SECURITIES JAPAN CO LTD","CHASJPJ9XXX","DENTSU GROUP INC NPV","DENTSU GROUP INC NPV","","","","","0.0000000000","J1207N108","4324 JP","JP3551520004","6416281","001313798","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 23.18.19","N","Actual","5829290930","","","","","Not Applicable","JPY","JPY","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","JPY","","","","","1252130653190","EPC09825351SLK0Y","MDJ2508011125193","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","2504277031","","","","","08/01/2025","08/05/2025","08/05/2025","","","","296.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046640","JPMORGAN SECURITIES JAPAN CO LTD","CHASJPJ9XXX","CENTRAL JA NPV","CENTRAL JAPAN RAILWAY CO","","","","","0.0000000000","J05523105","9022 JP","JP3566800003","6183552","000684124","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 23.18.19","N","Actual","5829290930","","","","","Not Applicable","JPY","JPY","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","JPY","","","","","1252130653441","EPC09825351SLK7U","MDJ2508011125447","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","2504277074","","","","","08/01/2025","08/05/2025","08/05/2025","","","","308.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046640","JPMORGAN SECURITIES JAPAN CO LTD","CHASJPJ9XXX","TOKYU FUDOSAN HOLDINGS CORP NPV","TOKYU FUDOSAN HOLDINGS CORP NPV","","","","","0.0000000000","J88764105","3289 JP","JP3569200003","BDC6LT2","021385558","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 20.25.59","N","Actual","5829290930","","","","","Not Applicable","JPY","JPY","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","JPY","","","","","1252130652999","EPC09825351SLJVN","MDJ2508011125002","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","2504276993","","","","","08/01/2025","08/05/2025","08/05/2025","","","","128.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046640","JPMORGAN SECURITIES JAPAN CO LTD","CHASJPJ9XXX","TOKYO ELECTRON LTD NPV","TOKYO ELECTRON LTD NPV","","","","","0.0000000000","J86957115","8035 JP","JP3571400005","6895675","000763677","990348","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 23.18.19","N","Actual","5829290930","","","","","Not Applicable","JPY","JPY","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","JPY","","","","","1252130652998","EPC09825351SLJVM","MDJ2508011125001","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","2504276990","","","","","08/01/2025","08/05/2025","08/05/2025","","","","116.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046640","JPMORGAN SECURITIES JAPAN CO LTD","CHASJPJ9XXX","TOKYO GAS CO LTD NPV","TOKYO GAS CO LTD NPV","","","","","0.0000000000","J87000113","9531 JP","JP3573000001","6895448","000763660","990355","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 23.18.19","N","Actual","5829290930","","","","","Not Applicable","JPY","JPY","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","JPY","","","","","1252130653002","EPC09825351SLJVO","MDJ2508011125005","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","2504276996","","","","","08/01/2025","08/05/2025","08/05/2025","","","","220.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046640","JPMORGAN SECURITIES JAPAN CO LTD","CHASJPJ9XXX","TOKYU CORP NPV","TOKYU CORP NPV","","","","","0.0000000000","J88720149","9005 JP","JP3574200006","6896548","000763732","990371","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 20.07.53","N","Actual","5829290930","","","","","Not Applicable","JPY","JPY","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","JPY","","","","","1252130652996","EPC09825351SLJVL","MDJ2508011124999","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","2504276951","","","","","08/01/2025","08/05/2025","08/05/2025","","","","532.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046640","JPMORGAN SECURITIES JAPAN CO LTD","CHASJPJ9XXX","TOKYO ELECTRIC POWER CO HOLDING NPV","TOKYO ELECTRIC POWER CO HOLDING NPV","","","","","0.0000000000","J86914108","9501 JP","JP3585800000","6895404","000763640","990352","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 23.18.19","N","Actual","5829290930","","","","","Not Applicable","JPY","JPY","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","JPY","","","","","1252130653012","EPC09825351SLJVU","MDJ2508011125015","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","2504277006","","","","","08/01/2025","08/05/2025","08/05/2025","","","","144.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046640","JPMORGAN SECURITIES JAPAN CO LTD","CHASJPJ9XXX","TOSOH CORP NPV","TOSOH CORP NPV","","","","","0.0000000000","J90096132","4042 JP","JP3595200001","6900289","000763885","990667","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 23.17.56","N","Actual","5829290930","","","","","Not Applicable","JPY","JPY","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","JPY","","","","","1252130653001","EPC09825351SLJVR","MDJ2508011125004","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","2504276994","","","","","08/01/2025","08/05/2025","08/05/2025","","","","60.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046640","JPMORGAN SECURITIES JAPAN CO LTD","CHASJPJ9XXX","TOTO LTD NPV","TOTO LTD NPV","","","","","0.0000000000","J90268103","5332 JP","JP3596200000","6897466","000763807","990554","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 20.07.51","N","Actual","5829290930","","","","","Not Applicable","JPY","JPY","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","JPY","","","","","1252130652994","EPC09825351SLJVJ","MDJ2508011124997","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","2504277009","","","","","08/01/2025","08/05/2025","08/05/2025","","","","112.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046640","JPMORGAN SECURITIES JAPAN CO LTD","CHASJPJ9XXX","TOBU RAILWAY CO LTD NPV","TOBU RAILWAY CO LTD NPV","","","","","0.0000000000","J84162148","9001 JP","JP3597800006","6895169","000763649","990319","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 20.07.59","N","Actual","5829290930","","","","","Not Applicable","JPY","JPY","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","JPY","","","","","1252130653000","EPC09825351SLJVK","MDJ2508011125003","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","2504276997","","","","","08/01/2025","08/05/2025","08/05/2025","","","","40.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046640","JPMORGAN SECURITIES JAPAN CO LTD","CHASJPJ9XXX","TOHO CO LTD/TOKYO NPV","TOHO CO LTD/TOKYO NPV","","","","","0.0000000000","J84764117","9602 JP","JP3598600009","6895200","000763615","990401","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 20.07.51","N","Actual","5829290930","","","","","Not Applicable","JPY","JPY","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","JPY","","","","","1252130653005","EPC09825351SLJVS","MDJ2508011125008","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","2504276986","","","","","08/01/2025","08/05/2025","08/05/2025","","","","32.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046640","JPMORGAN SECURITIES JAPAN CO LTD","CHASJPJ9XXX","TOYO SUISAN KAISHA LTD NPV","TOYO SUISAN KAISHA LTD NPV","","","","","0.0000000000","892306101","2875 JP","JP3613000003","6899967","000763912","990728","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 23.18.19","N","Actual","5829290930","","","","","Not Applicable","JPY","JPY","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","JPY","","","","","1252130653004","EPC09825351SLJVQ","MDJ2508011125007","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","2504277000","","","","","08/01/2025","08/05/2025","08/05/2025","","","","520.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046640","JPMORGAN SECURITIES JAPAN CO LTD","CHASJPJ9XXX","TORAY INDUSTRIES INC NPV","TORAY INDUSTRIES INC NPV","","","","","0.0000000000","J89494116","3402 JP","JP3621000003","6897143","000763751","990452","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 23.18.19","N","Actual","5829290930","","","","","Not Applicable","JPY","JPY","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","JPY","","","","","1252130653008","EPC09825351SLJVT","MDJ2508011125011","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","2504276989","","","","","08/01/2025","08/05/2025","08/05/2025","","","","152.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046640","JPMORGAN SECURITIES JAPAN CO LTD","CHASJPJ9XXX","LIXIL CORP NPV","LIXIL CORP NPV","","","","","0.0000000000","J3893W103","5938 JP","JP3626800001","6900212","000785092","900671","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 20.07.52","N","Actual","5829290930","","","","","Not Applicable","JPY","JPY","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","JPY","","","","","1252130653003","EPC09825351SLJVP","MDJ2508011125006","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","2504277019","","","","","08/01/2025","08/05/2025","08/05/2025","","","","80.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046640","JPMORGAN SECURITIES JAPAN CO LTD","CHASJPJ9XXX","TOPPAN HLDGS INC NPV","TOPPAN HLDGS INC NPV","","","","","0.0000000000","890747108","7911 JP","JP3629000005","6897024","000763781","990465","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 23.18.19","N","Actual","5829290930","","","","","Not Applicable","JPY","JPY","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","JPY","","","","","1252130653161","EPC09825351SLK02","MDJ2508011125164","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","2504276974","","","","","08/01/2025","08/05/2025","08/05/2025","","","","40.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046640","JPMORGAN SECURITIES JAPAN CO LTD","CHASJPJ9XXX","TOMY CO LTD NPV","TOMY CO LTD NPV","","","","","0.0000000000","J89258107","7867 JP","JP3630550006","6046923","000695457","","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 23.18.19","N","Actual","5829290930","","","","","Not Applicable","JPY","JPY","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","JPY","","","","","1252130653006","EPC09825351SLJVX","MDJ2508011125009","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","2504277001","","","","","08/01/2025","08/05/2025","08/05/2025","","","","3,044.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046640","JPMORGAN SECURITIES JAPAN CO LTD","CHASJPJ9XXX","TOYOTA MOTOR CORP NPV","TOYOTA MOTOR CORP NPV","","","","","0.0000000000","J92676113","7203 JP","JP3633400001","6900643","000763969","990683","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 20.07.51","N","Actual","5829290930","","","","","Not Applicable","JPY","JPY","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","JPY","","","","","1252130653010","EPC09825351SLJVV","MDJ2508011125013","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","2504276963","","","","","08/01/2025","08/05/2025","08/05/2025","","","","56.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046640","JPMORGAN SECURITIES JAPAN CO LTD","CHASJPJ9XXX","TOYOTA IND NPV","TOYOTA INDUSTRIES CORP","","","","","0.0000000000","J92628106","6201 JP","JP3634600005","6900546","000763965","990665","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 20.08.03","N","Actual","5829290930","","","","","Not Applicable","JPY","JPY","EQUITIES"
"447594","NYLI 50 PCT HEDGED FTSE INTL ETF","","","","","","USD","UNITED STATES DOLLAR","JPY","","","","","1252130653011","EPC09825351SLJVW","MDJ2508011125014","","","SD","SECURITY DEPOSIT","RF","110","Security Addition","INSTRUCTION HAS BEEN MATCHED","2504276979","","","","","08/01/2025","08/05/2025","08/05/2025","","","","240.0000","0.0000000000","0.00","0.00","","","","0.00","0.00","0.00","0.00","0.00","0.00","100070447","J P MORGAN MARKETS LIMITED","JPMMGB2LEQL","100046640","JPMORGAN SECURITIES JAPAN CO LTD","CHASJPJ9XXX","TOYOTA TSU NPV","TOYOTA TSUSHO CORP","","","","","0.0000000000","J92719111","8015 JP","JP3635000007","6900580","000763804","990724","","","","08/05/2025","08/19/2025","08/05/2025","08:02:27 AM EDT (GMT -4:00)","","","","","","","","","","447594","000000447594","0.00","0.00","0.00","08/01/2025","08/04/2025 20.07.52","N","Actual","5829290930","","","","","Not Applicable","JPY","JPY","EQUITIES"
