"Account Number","Account Name","Cash Account Number","Cash Account Name","Sweep Vehicle Number","Sweep Vehicle Name","Account Group","Reporting Currency Code","Reporting Currency Name","Local Currency Code","Local Currency Name","Location Code","Location Name","Cash Reporting Date","Reference Number","Client Reference Number","Related Reference","Tax Code","Tax Code Description","Transaction Type Code","Transaction Type","Main Transaction Code","Sub Transaction Code","Detailed Transaction Type Name","Transaction Description 1","Transaction Description 2","Transaction Description 3","Transaction Description 4","Transaction Description 5","Transaction Description 6","Trade / Ex Date","Settle / Pay Date","Actual Settle Date","Record Date","Cash Post Date","Cash Value Date","Shares/Par","Local Price/Rate","Local Principal Amount","Local Income Amount","Gross Amount","Source Tax Withheld Amount","Bank Tax Withheld Amount","Opening Balance Local","Transaction Amount Local","Closing Balance Local","Opening Balance Reporting Equivalent","Transaction Amount Reporting Equivalent","Closing Balance Reporting Equivalent","Trading Broker Code","Trading Broker Name","Trading BIC Broker Code","Clearing Broker Code","Clearing Broker Name","Clearing BIC Broker Code","Security Short Description","Security Description 1","Security Description 2","Security  Description 3","Security Description 4","Security Description 5","Exchange Rate","CUSIP/CINS","TICKER","ISIN","SEDOL","VALOREN","SICOVAM","WPK","QUICK","Wire Reference Number","Begin Date","End Date","Report Run Date","Report Run Time","Current Factor","Previous Factor","Amortized Units","Event ID","Flat Tax %","Flat Tax Amount","Solidarity %","Solidarity Amount","Flat Tax Currency","Account - GSP","Extended Account","Opening STIF Balance","STIF Transaction Amount","Closing STIF Balance","Create Date","Last Updated","Contractual Indicator Code","Settlement Policy","CID","IAS Account Number","IAS Account Name","IAS Consolidated Account Number","IAS Consolidated Account Name","GFC Indicator","Issue Currency Code","Accrual Currency Code","Asset Category"
"465852","NYLI CLEAN OCEANS ETF","4658521520","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","CLP","CHILEAN PESO","10","BRU","09/15/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0010484543","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658521520","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","CLP","CHILEAN PESO","10","BRU","09/16/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0010484543","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658521520","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","CLP","CHILEAN PESO","10","BRU","09/17/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0010484543","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658521520","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","CLP","CHILEAN PESO","10","BRU","09/22/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0010484543","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658521520","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","CLP","CHILEAN PESO","10","BRU","09/23/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0010484543","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658521700","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","COP","COLOMBIAN PESO","10","BRU","09/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0002561967","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658521700","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","COP","COLOMBIAN PESO","10","BRU","09/15/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0002561967","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658521700","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","COP","COLOMBIAN PESO","10","BRU","09/16/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0002561967","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658521700","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","COP","COLOMBIAN PESO","10","BRU","09/17/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0002561967","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658521700","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","COP","COLOMBIAN PESO","10","BRU","09/18/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0002561967","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658521700","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","COP","COLOMBIAN PESO","10","BRU","09/19/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0002561967","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658522000","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","CZK","CZECH KORUNA","10","BRU","09/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0481296806","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658522000","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","CZK","CZECH KORUNA","10","BRU","09/15/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0481296806","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658522000","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","CZK","CZECH KORUNA","10","BRU","09/16/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0481296806","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658522000","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","CZK","CZECH KORUNA","10","BRU","09/17/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0481296806","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658522000","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","CZK","CZECH KORUNA","10","BRU","09/18/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0481296806","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658522000","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","CZK","CZECH KORUNA","10","BRU","09/19/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.0481296806","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658522080","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","DKK","DANISH KRONE","10","BRU","09/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(0.02)","","(0.02)","0.00","","0.00","","","","","","","","","","","","","0.1571178305","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658522080","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","DKK","DANISH KRONE","10","BRU","09/15/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(0.02)","","(0.02)","0.00","","0.00","","","","","","","","","","","","","0.1571178305","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658522080","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","DKK","DANISH KRONE","10","BRU","09/16/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(0.02)","","(0.02)","0.00","","0.00","","","","","","","","","","","","","0.1571178305","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658522080","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","DKK","DANISH KRONE","10","BRU","09/17/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(0.02)","","(0.02)","0.00","","0.00","","","","","","","","","","","","","0.1571178305","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658522080","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","DKK","DANISH KRONE","10","BRU","09/18/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(0.02)","","(0.02)","0.00","","0.00","","","","","","","","","","","","","0.1571178305","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658522080","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","DKK","DANISH KRONE","10","BRU","09/19/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","(0.02)","","(0.02)","0.00","","0.00","","","","","","","","","","","","","0.1571178305","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658529780","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","1.1728000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658529780","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/15/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","1.1728000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658529780","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/16/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","1.1728000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658529780","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/17/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","1.1728000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658529780","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/18/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","1.1728000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658529780","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","EUR","EURO","10","BRU","09/19/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","1.1728000000","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658523440","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","09/12/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.1283787687","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658523440","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","09/15/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.1283787687","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658523440","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","09/16/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.1283787687","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658523440","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","09/17/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.1283787687","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
"465852","NYLI CLEAN OCEANS ETF","4658523440","NYLI CLEAN OCEANS ETF","","","","USD","UNITED STATES DOLLAR","HKD","HONG KONG DOLLAR","11","BRU","09/18/2025","","","","","","","","","","","","","","","","","","","","","","","","0.0000000000","","","","","","0.00","","0.00","0.00","","0.00","","","","","","","","","","","","","0.1283787687","","","","","","","","","","09/12/2025","09/26/2025","09/12/2025","08:03:11 AM EDT (GMT -4:00)","","","","","","","","","","","","0.00","0.00","0.00","","","","","5829291074","","","","","","","",""
